Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
cleaned_penguin_data,2,7,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,30.0,2.0,0.0,93.75,6.25,0.0,0.875,0.17881944444444442,0.2505318416962277,35.763888888888914,50.10520899292395,32.00106824262017,10.392464693420761,21.608603549199408,1.0000333825818803,0.3247645216693988,0.6752688609124815,21.715280356220564,0.6786025111318926,67.85798583842077,0.875,14.0,0.0,0.0,1.0,16.0,0.125,2.0,1.0,0.875,0.9333333333333333,0.8819171036881969,1.0,1.0,0.9375,0.0625,0.9375,0.0625,0.9444444444444444,0.9375,0.9372549019607843,0.8819171036881969,1.0,1.0,0.9372549019607843,0.9375,0.01,0.0,0.01,0.0,10.0,0.0,148006.0,31259.0,4999.0,100.0,84.375,?,-1.0
cleaned_penguin_data,2,8,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,32.0,0.0,0.0,100.0,0.0,0.0,1.0,0.07395833333333333,0.11508518047703666,14.791666666666677,23.016503534038076,32.00106824262017,3.7733553917262017,28.22771285089397,1.0000333825818803,0.1179173559914438,0.8821160265904365,28.22771285089398,0.8821160265904369,88.20865802629457,1.0,16.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0,0.01,0.0,10.0,0.0,153729.0,31259.0,4999.0,100.0,70.3125,?,-1.0
cleaned_penguin_data,2,9,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,31.0,1.0,0.0,96.875,3.125,0.0,0.9375,0.07548611111111109,0.1467071703331521,15.09722222222223,29.340755173212617,32.00106824262017,4.1970450054966895,27.80402323712348,1.0000333825818803,0.13115765642177155,0.8688757261601088,27.821878379956992,0.869433699373656,86.94046764008588,0.9375,15.0,0.0,0.0,1.0,16.0,0.0625,1.0,1.0,0.9375,0.967741935483871,0.9393364366277243,1.0,1.0,0.96875,0.03125,0.96875,0.03125,0.9705882352941176,0.96875,0.9687194525904204,0.9393364366277243,1.0,1.0,0.9687194525904204,0.96875,0.011,0.0,0.01,0.0,10.0,0.0,154296.0,31259.0,4999.0,100.0,68.75,?,-1.0
cleaned_penguin_data,2,10,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,25.0,7.0,0.0,78.125,21.875,0.0,0.5625,0.18668981481481478,0.3156504432627358,37.33796296296298,63.128627967239346,32.00106824262017,12.893713468429898,19.107354774190274,1.0000333825818803,0.4029285458884343,0.597104836693446,20.17723090645574,0.6305384658267419,63.05174175274243,0.8125,13.0,0.25,4.0,0.75,12.0,0.1875,3.0,0.7647058823529411,0.8125,0.787878787878788,0.5636018619766345,0.94140625,0.9497389306599833,0.78125,0.21875,0.78125,0.21875,0.7823529411764706,0.78125,0.7810361681329424,0.5636018619766345,0.94140625,0.9482625909253715,0.7810361681329424,0.78125,0.01,0.001,0.01,0.0,10.0,0.0,139316.0,31259.0,4999.0,100.0,71.875,?,-1.0
cleaned_penguin_data,3,1,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,29.0,4.0,0.0,87.87878787878788,12.121212121212121,0.0,0.7573529411764706,0.17071508738175406,0.28752778477089924,34.1324272103842,57.484711744273945,33.01726781561712,12.130375278921614,20.886892536695505,1.0005232671399127,0.3675871296642913,0.6329361374756214,22.402155115667895,0.6788531853232695,67.84981495371251,0.875,14.0,0.11764705882352941,2.0,0.8823529411764706,15.0,0.125,2.0,0.875,0.875,0.875,0.7573529411764706,0.9613970588235294,0.9612637362637364,0.8787878787878788,0.12143493761140821,0.8785650623885918,0.12121212121212122,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.7573529411764706,0.9613970588235294,0.9633592590811842,0.8786764705882353,0.8787878787878788,0.01,0.0,0.01,0.0,10.0,0.0,137431.0,31158.0,5100.0,100.0,75.75757575757575,?,-1.0
cleaned_penguin_data,3,2,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,32.0,1.0,0.0,96.96969696969697,3.0303030303030303,0.0,0.9394495412844037,0.10269360269360268,0.16717654890430672,20.54084494092767,33.43857351588677,32.99535339163571,5.825053210457353,27.170300181178355,0.9998591936859306,0.17651676395325314,0.8233424297326775,27.1882052840475,0.8238850086074999,82.40010331557679,0.9411764705882353,16.0,0.0,0.0,1.0,16.0,0.058823529411764705,1.0,1.0,0.9411764705882353,0.9696969696969697,0.9411764705882353,1.0,1.0,0.9696969696969697,0.0285204991087344,0.9714795008912657,0.030303030303030304,0.9714795008912657,0.9696969696969697,0.9696969696969697,0.9411764705882353,1.0,1.0,0.9696969696969697,0.9696969696969697,0.011,0.0,0.02,0.0,20.0,0.0,147595.0,31158.0,5100.0,100.0,74.24242424242425,?,-1.0
cleaned_penguin_data,3,3,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,30.0,3.0,0.0,90.9090909090909,9.090909090909092,0.0,0.8176795580110496,0.15111111111111108,0.24742474585911836,30.22534822783062,49.489779567082515,32.99535339163571,9.561969752072283,23.433383639563427,0.9998591936859306,0.2897566591537055,0.710102534532225,23.76703541982436,0.7202131945401321,72.03146193866583,0.9411764705882353,16.0,0.125,2.0,0.875,14.0,0.058823529411764705,1.0,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.8191937691245882,0.9742647058823529,0.975717479974446,0.9090909090909091,0.09291443850267381,0.9070855614973262,0.09090909090909091,0.9104377104377104,0.9090909090909091,0.9089233347297864,0.8191937691245882,0.9742647058823529,0.9767107534135399,0.9087557603686636,0.9090909090909091,0.01,0.0,0.0,0.0,0.0,0.0,135167.0,31158.0,5100.0,100.0,75.75757575757575,?,-1.0
cleaned_penguin_data,3,4,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,30.0,3.0,0.0,90.9090909090909,9.090909090909092,0.0,0.8176795580110496,0.17833894500561162,0.29688563723742467,35.671478263534496,59.38292345212284,32.99535339163571,14.29326132453957,18.70209206709614,0.9998591936859306,0.4331291310466536,0.5667300626392769,22.125494239658636,0.670469522413898,67.05639420509262,0.9411764705882353,16.0,0.125,2.0,0.875,14.0,0.058823529411764705,1.0,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.8191937691245882,0.9485294117647058,0.9634343933651892,0.9090909090909091,0.09291443850267381,0.9070855614973262,0.09090909090909091,0.9104377104377104,0.9090909090909091,0.9089233347297864,0.8191937691245882,0.9485294117647058,0.9459552029211473,0.9087557603686636,0.9090909090909091,0.01,0.0,0.01,0.0,10.0,0.0,136319.0,31158.0,5100.0,96.96969696969697,75.75757575757575,?,-1.0
cleaned_penguin_data,3,5,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,28.0,4.0,0.0,87.5,12.5,0.0,0.75,0.17146990740740736,0.2955954167053831,34.29398148148145,59.11771546122265,32.001068242620214,14.205234794331357,17.795833448288857,1.0000333825818817,0.4439135873228549,0.5561197952590268,21.660179786070803,0.6768806183147126,67.6858023046336,0.8125,13.0,0.0625,1.0,0.9375,15.0,0.1875,3.0,0.9285714285714286,0.8125,0.8666666666666666,0.7559289460184544,0.953125,0.9331364815739815,0.875,0.125,0.875,0.125,0.8809523809523809,0.875,0.8745098039215686,0.7559289460184544,0.953125,0.948628425972176,0.8745098039215686,0.875,0.01,0.0,0.01,0.0,10.0,0.0,141958.0,31259.0,4999.0,96.875,73.4375,?,-1.0
cleaned_penguin_data,3,6,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,30.0,2.0,0.0,93.75,6.25,0.0,0.875,0.1278824955908289,0.25624114029969813,25.576499118165763,51.247042293605766,32.001068242620214,10.565695188095699,21.435373054524515,1.0000333825818817,0.3301779746279906,0.6698554079538911,24.468754297069864,0.7646485717834333,76.46230466919684,0.9375,15.0,0.0625,1.0,0.9375,15.0,0.0625,1.0,0.9375,0.9375,0.9375,0.875,0.9609375,0.9694270833333334,0.9375,0.0625,0.9375,0.0625,0.9375,0.9375,0.9375,0.875,0.9609375,0.9596485504626953,0.9375,0.9375,0.01,0.0,0.01,0.0,10.0,0.0,145692.0,31259.0,4999.0,96.875,68.75,?,-1.0
cleaned_penguin_data,3,7,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,29.0,3.0,0.0,90.625,9.375,0.0,0.8125,0.16727430555555556,0.2760156783713384,33.45486111111109,55.2018584004519,32.001068242620214,10.68102391420887,21.320044328411342,1.0000333825818817,0.3337819973190272,0.6662513852628544,21.831691736812598,0.6822403667753937,68.2217592590748,0.8125,13.0,0.0,0.0,1.0,16.0,0.1875,3.0,1.0,0.8125,0.896551724137931,0.827170191868511,0.962890625,0.9694940476190477,0.90625,0.09375,0.90625,0.09375,0.9210526315789473,0.90625,0.9054187192118226,0.827170191868511,0.962890625,0.9652909080298787,0.9054187192118226,0.90625,0.01,0.0,0.01,0.0,10.0,0.0,144926.0,31259.0,4999.0,100.0,73.4375,?,-1.0
cleaned_penguin_data,3,8,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,31.0,1.0,0.0,96.875,3.125,0.0,0.9375,0.14399305555555555,0.2392011041150867,28.798611111111093,47.839113910146324,32.001068242620214,11.516264942807263,20.484803299812953,1.0000333825818817,0.35988327946272697,0.6401501031191548,24.009011108671228,0.7502815971459759,75.02565516452084,0.9375,15.0,0.0,0.0,1.0,16.0,0.0625,1.0,1.0,0.9375,0.967741935483871,0.9393364366277243,0.958984375,0.974537037037037,0.96875,0.03125,0.96875,0.03125,0.9705882352941176,0.96875,0.9687194525904204,0.9393364366277243,0.958984375,0.9568224327415503,0.9687194525904204,0.96875,0.01,0.001,0.01,0.0,10.0,0.0,142175.0,31259.0,4999.0,96.875,76.5625,?,-1.0
cleaned_penguin_data,3,9,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,32.0,0.0,0.0,100.0,0.0,0.0,1.0,0.13599537037037038,0.20178069591896505,27.19907407407406,40.35520543538804,32.001068242620214,7.506697253924456,24.494370988695756,1.0000333825818817,0.23458428918513924,0.7654490933967424,24.494370988695735,0.7654490933967417,76.54235415826908,1.0,16.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0,0.02,0.0,20.0,0.0,142019.0,31259.0,4999.0,100.0,73.4375,?,-1.0
cleaned_penguin_data,3,10,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,29.0,3.0,0.0,90.625,9.375,0.0,0.8125,0.14755291005291005,0.255981876265599,29.510582010581988,51.19519068654083,32.001068242620214,9.408814630195861,22.59225361242435,1.0000333825818817,0.29402545719362067,0.706007925388261,23.1039010208256,0.7219969069008,72.19728055845013,0.9375,15.0,0.125,2.0,0.875,14.0,0.0625,1.0,0.8823529411764706,0.9375,0.9090909090909091,0.8140915784106943,0.982421875,0.9827786377708978,0.90625,0.09375,0.90625,0.09375,0.907843137254902,0.90625,0.906158357771261,0.8140915784106943,0.982421875,0.9821572927416581,0.906158357771261,0.90625,0.01,0.0,0.01,0.0,10.0,0.0,140717.0,31259.0,4999.0,100.0,73.4375,?,-1.0
cleaned_penguin_data,4,1,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,29.0,4.0,0.0,87.87878787878788,12.121212121212121,0.0,0.7555555555555555,0.14781144781144778,0.24454390385538546,29.56534730841725,48.91355492456629,32.99535339163568,9.375327859913545,23.620025531722135,0.9998591936859298,0.2841008442398044,0.7157583494461253,23.91317393650736,0.7246416344396169,72.47436829262554,1.0,17.0,0.25,4.0,0.75,12.0,0.0,0.0,0.8095238095238095,1.0,0.8947368421052632,0.7791937224739796,0.9852941176470589,0.9876160990712074,0.8787878787878788,0.12878787878787878,0.8712121212121212,0.12121212121212122,0.9018759018759019,0.8787878787878788,0.8765094554568239,0.7791937224739796,0.9852941176470589,0.9868864079390396,0.8759398496240601,0.8787878787878788,0.01,0.0,0.01,0.0,10.0,0.0,144155.0,31158.0,5100.0,100.0,77.27272727272727,?,-1.0
cleaned_penguin_data,4,2,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,32.0,1.0,0.0,96.96969696969697,3.0303030303030303,0.0,0.9394495412844037,0.10303030303030301,0.17286996685249,20.608191973520906,34.577368256325926,32.99535339163568,5.967017068467202,27.02833632316848,0.9998591936859298,0.18081869904446066,0.8190404946414691,27.154044715572166,0.8228498398658232,82.29657186352703,0.9411764705882353,16.0,0.0,0.0,1.0,16.0,0.058823529411764705,1.0,1.0,0.9411764705882353,0.9696969696969697,0.9411764705882353,1.0,1.0,0.9696969696969697,0.0285204991087344,0.9714795008912657,0.030303030303030304,0.9714795008912657,0.9696969696969697,0.9696969696969697,0.9411764705882353,1.0,1.0,0.9696969696969697,0.9696969696969697,0.01,0.0,0.01,0.0,10.0,0.0,149397.0,31158.0,5100.0,100.0,71.21212121212122,?,-1.0
cleaned_penguin_data,4,3,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,31.0,2.0,0.0,93.93939393939394,6.0606060606060606,0.0,0.8791208791208793,0.13501683501683504,0.2379375780719294,27.006160069875445,47.5921607946609,32.99535339163568,8.899247254385287,24.096106137250395,0.9998591936859298,0.26967415922379656,0.7301850344621332,24.807829284237048,0.7517524025526379,75.18582689441911,0.8823529411764706,15.0,0.0,0.0,1.0,16.0,0.11764705882352941,2.0,1.0,0.8823529411764706,0.9375,0.8856148855400954,0.9779411764705882,0.9822595704948647,0.9393939393939394,0.0570409982174688,0.9429590017825312,0.06060606060606061,0.9461279461279462,0.9393939393939394,0.9392825311942959,0.8856148855400953,0.9779411764705883,0.9797442209206916,0.9393382352941176,0.9393939393939394,0.01,0.0,0.01,0.0,10.0,0.0,146868.0,31158.0,5100.0,100.0,72.72727272727273,?,-1.0
cleaned_penguin_data,4,4,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,29.0,4.0,0.0,87.87878787878788,12.121212121212121,0.0,0.7555555555555555,0.1596333707444818,0.26213580654801344,31.91677133433405,52.40815696915016,33.0172678156171,10.500972819140603,22.5162949964765,1.0005232671399122,0.3182112975497153,0.6823119695901969,23.185037251326214,0.7025768864038247,70.22094432768219,0.75,12.0,0.0,0.0,1.0,17.0,0.25,4.0,1.0,0.75,0.8571428571428571,0.7791937224739796,0.9889705882352942,0.9875,0.8787878787878788,0.12878787878787878,0.8712121212121212,0.12121212121212122,0.9018759018759019,0.8787878787878788,0.8765094554568239,0.7791937224739796,0.9889705882352943,0.9867845117845118,0.8759398496240601,0.8787878787878788,0.01,0.0,0.01,0.0,10.0,0.0,150958.0,31158.0,5100.0,100.0,77.27272727272727,?,-1.0
cleaned_penguin_data,4,5,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,30.0,2.0,0.0,93.75,6.25,0.0,0.875,0.1524338624338624,0.23242609983460497,30.486772486772505,46.48414440565876,32.00106824262017,8.974028886727483,23.02703935589269,1.0000333825818803,0.28043840271023385,0.7195949798716466,23.25943421679841,0.7268573192749503,72.68330557109546,1.0,16.0,0.125,2.0,0.875,14.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.8819171036881969,0.98828125,0.9891493055555556,0.9375,0.0625,0.9375,0.0625,0.9444444444444444,0.9375,0.9372549019607843,0.8819171036881969,0.98828125,0.9891493055555556,0.9372549019607843,0.9375,0.012,0.0,0.01,0.0,10.0,0.0,143741.0,31259.0,4999.0,100.0,78.125,?,-1.0
cleaned_penguin_data,4,6,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,28.0,4.0,0.0,87.5,12.5,0.0,0.75,0.17662137681159418,0.30306669482984744,35.324275362318865,60.61193651247109,32.00106824262017,14.790505338238505,17.210562904381668,1.0000333825818803,0.4622032918199533,0.5378300907619271,21.37103493511829,0.6678448417224465,66.78225480815536,0.875,14.0,0.125,2.0,0.875,14.0,0.125,2.0,0.875,0.875,0.875,0.75,0.951171875,0.9430085630743528,0.875,0.125,0.875,0.125,0.875,0.875,0.875,0.75,0.951171875,0.9526715609489411,0.875,0.875,0.01,0.0,0.0,0.0,0.0,0.0,138472.0,31259.0,4999.0,96.875,75.0,?,-1.0
cleaned_penguin_data,4,7,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,28.0,4.0,0.0,87.5,12.5,0.0,0.75,0.14884259259259258,0.2640918647583641,29.76851851851854,52.81715085579113,32.00106824262017,9.97735405054617,22.023714192074003,1.0000333825818803,0.3117923140795678,0.6882410685023126,23.01083310172367,0.7190885344288647,71.9064530198308,0.875,14.0,0.125,2.0,0.875,14.0,0.125,2.0,0.875,0.875,0.875,0.75,0.966796875,0.9647490887380594,0.875,0.125,0.875,0.125,0.875,0.875,0.875,0.75,0.966796875,0.9683551208101324,0.875,0.875,0.01,0.0,0.01,0.0,10.0,0.0,139430.0,31259.0,4999.0,100.0,73.4375,?,-1.0
cleaned_penguin_data,4,8,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,30.0,2.0,0.0,93.75,6.25,0.0,0.875,0.15332924836601308,0.26394368246773997,30.66584967320264,52.7875150833859,32.00106824262017,11.041632228858308,20.959436013761863,1.0000333825818803,0.34505100715182213,0.6549823754300582,23.02190622152064,0.71943456942252,71.94105536408075,0.875,14.0,0.0,0.0,1.0,16.0,0.125,2.0,1.0,0.875,0.9333333333333333,0.8819171036881969,0.97265625,0.9809782608695652,0.9375,0.0625,0.9375,0.0625,0.9444444444444444,0.9375,0.9372549019607843,0.8819171036881969,0.97265625,0.9748639008849207,0.9372549019607843,0.9375,0.011,0.0,0.01,0.0,10.0,0.0,146639.0,31259.0,4999.0,100.0,71.875,?,-1.0
cleaned_penguin_data,4,9,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,30.0,2.0,0.0,93.75,6.25,0.0,0.875,0.1554976851851852,0.24596298980240447,31.099537037037063,49.1914597567079,32.00106824262017,10.80483416320015,21.196234079420023,1.0000333825818803,0.3376510676000047,0.6623823149818757,23.261420507305512,0.7269193908532973,72.68951252172613,0.875,14.0,0.0,0.0,1.0,16.0,0.125,2.0,1.0,0.875,0.9333333333333333,0.8819171036881969,0.953125,0.9732142857142857,0.9375,0.0625,0.9375,0.0625,0.9444444444444444,0.9375,0.9372549019607843,0.8819171036881969,0.953125,0.9511934118781544,0.9372549019607843,0.9375,0.01,0.001,0.01,0.0,10.0,0.0,146773.0,31259.0,4999.0,100.0,79.6875,?,-1.0
cleaned_penguin_data,4,10,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,292.0,32.0,28.0,4.0,0.0,87.5,12.5,0.0,0.75,0.17282407407407402,0.30122053954382444,34.56481481481483,60.242713998425415,32.00106824262017,1082.814959041541,-1050.8138907989207,1.0000333825818803,33.837967470048156,-32.83793408746627,21.54161694893419,0.6731755296541935,67.31530580671146,0.75,12.0,0.0,0.0,1.0,16.0,0.25,4.0,1.0,0.75,0.8571428571428571,0.7745966692414834,0.947265625,0.9613970588235294,0.875,0.125,0.875,0.125,0.9,0.875,0.873015873015873,0.7745966692414834,0.947265625,0.9332604384994091,0.873015873015873,0.875,0.01,0.0,0.01,0.0,10.0,0.0,142335.0,31259.0,4999.0,96.875,71.875,?,-1.0
cleaned_penguin_data,5,1,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,30.0,3.0,0.0,90.9090909090909,9.090909090909092,0.0,0.8183486238532109,0.17562289562289554,0.27561420034144485,35.12821220061602,55.128220797374794,32.99535339163568,11.712216676634316,21.283136715001366,0.9998591936859298,0.35491565686770654,0.6449435368182233,22.22882464207737,0.6736007467296172,67.369560732489,0.8823529411764706,15.0,0.0625,1.0,0.9375,15.0,0.11764705882352941,2.0,0.9375,0.8823529411764706,0.9090909090909091,0.8198529411764706,0.9705882352941176,0.9728408029878619,0.9090909090909091,0.0892379679144385,0.9107620320855615,0.09090909090909091,0.9107620320855615,0.9090909090909091,0.9090909090909091,0.8198529411764706,0.9705882352941178,0.9732086268850977,0.9090909090909091,0.9090909090909091,0.011,0.0,0.01,0.0,10.0,0.0,141364.0,31158.0,5100.0,100.0,84.84848484848484,?,-1.0
cleaned_penguin_data,5,2,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,31.0,2.0,0.0,93.93939393939394,6.0606060606060606,0.0,0.8786764705882354,0.14646464646464644,0.2617747137296171,29.295959178044427,52.360053291078025,32.99535339163568,10.711461993172984,22.2838913984627,0.9998591936859298,0.3245897573688783,0.6752694363170515,24.07993697769007,0.7296950599300022,72.97978200710628,0.9411764705882353,16.0,0.0625,1.0,0.9375,15.0,0.058823529411764705,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8786764705882353,0.9632352941176471,0.9668462016645407,0.9393939393939394,0.060717468805704104,0.9392825311942959,0.06060606060606061,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8786764705882353,0.9632352941176471,0.9664131620013973,0.9393382352941176,0.9393939393939394,0.01,0.0,0.02,0.0,20.0,0.0,141611.0,31158.0,5100.0,100.0,71.21212121212122,?,-1.0
cleaned_penguin_data,5,3,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,32.0,1.0,0.0,96.96969696969697,3.0303030303030303,0.0,0.9392265193370166,0.1664983164983165,0.23846790837431212,33.30310761734017,47.69823720860863,32.99535339163568,9.855364478471529,23.139988913164153,0.9998591936859298,0.29864740843853116,0.7012117852473986,23.186960850268374,0.7026351772808598,70.27341266830094,1.0,17.0,0.0625,1.0,0.9375,15.0,0.0,0.0,0.9444444444444444,1.0,0.9714285714285714,0.9409658158863513,0.9963235294117647,0.9967320261437909,0.9696969696969697,0.032196969696969696,0.9678030303030303,0.030303030303030304,0.9713804713804715,0.9696969696969697,0.9696411115765954,0.9409658158863513,0.9963235294117646,0.9965339671222022,0.9695852534562213,0.9696969696969697,0.01,0.0,0.01,0.0,10.0,0.0,142180.0,31158.0,5100.0,100.0,77.27272727272727,?,-1.0
cleaned_penguin_data,5,4,weka.classifiers.trees.RandomForest,'-P 100 -I 45 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02310110908E7,291.0,33.0,30.0,3.0,0.0,90.9090909090909,9.090909090909092,0.0,0.8176795580110496,0.14860898547767232,0.24716766773493867,29.712578175839823,49.41561436773348,33.0172678156171,9.439396559339801,23.5778712562773,1.0005232671399122,0.28604231997999396,0.7144809471599183,23.908406656724228,0.7244971714158857,72.41182641228599,0.875,14.0,0.058823529411764705,1.0,0.9411764705882353,16.0,0.125,2.0,0.9333333333333333,0.875,0.9032258064516129,0.8191937691245882,0.9852941176470589,0.9837863270308124,0.9090909090909091,0.09291443850267381,0.9070855614973262,0.09090909090909091,0.9104377104377104,0.9090909090909091,0.9089233347297864,0.8191937691245882,0.9852941176470589,0.9863668194550549,0.9087557603686636,0.9090909090909091,0.01,0.0,0.01,0.0,10.0,0.0,142511.0,31158.0,5100.0,100.0,72.72727272727273,?,-1.0
